z_soft_q,z_hard_q,b2cr,emr,entropy_mean,fairness_loss_mean,excitement_loss_mean,interception_mean,weeks_js,weeks_nojs,w_start,w_end,logistic_k,logistic_t0,min_vote_weight,tradeoff_score,emr_cbr_baseline,emr_cbp_baseline,b2cr_cbr_baseline,b2cr_cbp_baseline,emr_min_cbr,emr_min_cbp,b2cr_min_cbr,b2cr_min_cbp,emr_feasible,b2cr_feasible,constraint_feasible,penalty_emr,penalty_b2cr,penalty_total,feasible
0.2,0.05,0.5205479452054794,,2.062968961647869,51.50748687964918,0.029194947915790265,0.3333333333333333,73,0,0.75,0.45,4.0,0.4,0.06,0.3867776293306211,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0958358278419573,52.84355278973106,0.02853539512698908,0.3333333333333333,73,0,0.75,0.45,4.0,0.4,0.1,0.5723802162658307,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0478309693511156,50.51096626357546,0.02959603008232557,0.3333333333333333,73,0,0.75,0.45,4.0,0.5,0.03,0.23446010819767063,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0765232213911546,51.50748687964918,0.02910708702699479,0.3333333333333333,73,0,0.75,0.45,4.0,0.5,0.06,0.3733512536588062,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.1076952158357583,52.84355278973106,0.028467331807432137,0.3333333333333333,73,0,0.75,0.45,4.0,0.5,0.1,0.5619791867477983,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0628353799176384,50.51096626357546,0.029454910246254982,0.3333333333333333,73,0,0.75,0.45,4.0,0.6,0.03,0.2128950186589205,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0899434940786152,51.50748687964918,0.028985120747925492,0.3333333333333333,73,0,0.75,0.45,4.0,0.6,0.06,0.35471309617453894,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.119328100572208,52.84355278973106,0.028370447411073387,0.3333333333333333,73,0,0.75,0.45,4.0,0.6,0.1,0.5471738926051722,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0238380111687237,50.51096626357546,0.029993397403894482,0.3333333333333333,73,0,0.75,0.45,8.0,0.4,0.03,0.2951834062684017,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.055920704361138,51.50748687964918,0.029459287115201346,0.3333333333333333,73,0,0.75,0.45,8.0,0.4,0.06,0.427172365199292,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.090829100488656,52.84355278973106,0.028760383278928343,0.3333333333333333,73,0,0.75,0.45,8.0,0.4,0.1,0.6067615603548449,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.043280471167184,50.51096626357546,0.029932840009003314,0.3333333333333333,73,0,0.75,0.45,8.0,0.5,0.03,0.28592938727699446,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.073719366779641,51.50748687964918,0.029408377418393254,0.3333333333333333,73,0,0.75,0.45,8.0,0.5,0.06,0.4193926497416579,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.1066969581650983,52.84355278973106,0.028722184038155227,0.3333333333333333,73,0,0.75,0.45,8.0,0.5,0.1,0.6009241807877903,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.06325133569122,50.51096626357546,0.029803437682823668,0.3333333333333333,73,0,0.75,0.45,8.0,0.6,0.03,0.2661548975362977,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0916913377933195,51.50748687964918,0.02929532801583109,0.3333333333333333,73,0,0.75,0.45,8.0,0.6,0.06,0.40211711600779027,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.1223578303418313,52.84355278973106,0.02863062378864187,0.3333333333333333,73,0,0.75,0.45,8.0,0.6,0.1,0.5869324909309641,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.020646272778589,50.51096626357546,0.030060695245128638,0.3333333333333333,73,0,0.75,0.45,12.0,0.4,0.03,0.30546745996623376,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0533936961454384,51.50748687964918,0.02952075672360309,0.3333333333333333,73,0,0.75,0.45,12.0,0.4,0.06,0.43656578320491146,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.08904273596487,52.84355278973106,0.028814193488731966,0.3333333333333333,73,0,0.75,0.45,12.0,0.4,0.1,0.6149845148651778,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0409559330757023,50.51096626357546,0.0300314537203992,0.3333333333333333,73,0,0.75,0.45,12.0,0.5,0.03,0.30099894500335883,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0721835029419964,51.50748687964918,0.029497693662437978,0.3333333333333333,73,0,0.75,0.45,12.0,0.5,0.06,0.43304142410053625,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.106012646115017,52.84355278973106,0.028799323563317034,0.3333333333333333,73,0,0.75,0.45,12.0,0.5,0.1,0.6127121817762479,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.062203687633041,50.51096626357546,0.029909331091929302,0.3333333333333333,73,0,0.75,0.45,12.0,0.6,0.03,0.28233689513856436,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0913908289416634,51.50748687964918,0.029387050080627433,0.3333333333333333,73,0,0.75,0.45,12.0,0.6,0.06,0.4161335335086074,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.122814708365981,52.84355278973106,0.028703848113747255,0.3333333333333333,73,0,0.75,0.45,12.0,0.6,0.1,0.5981221944572799,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.019280670338462,50.51096626357546,0.03007284479268841,0.3333333333333333,73,0,0.75,0.45,16.0,0.4,0.03,0.3073240811775192,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0523063339597676,51.50748687964918,0.029531391919234068,0.3333333333333333,73,0,0.75,0.45,16.0,0.4,0.06,0.438190990209329,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.088272159407155,52.84355278973106,0.028822826036611855,0.3333333333333333,73,0,0.75,0.45,16.0,0.4,0.1,0.6163036892148719,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0397251244220427,50.51096626357546,0.030068722149727792,0.3333333333333333,73,0,0.75,0.45,16.0,0.5,0.03,0.3066940835311391,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.071344597204666,51.50748687964918,0.029532374008579467,0.3333333333333333,73,0,0.75,0.45,16.0,0.5,0.06,0.4383410672308045,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.1056098977000253,52.84355278973106,0.0288306001508069,0.3333333333333333,73,0,0.75,0.45,16.0,0.5,0.1,0.6174916828617518,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.061257163755378,50.51096626357546,0.02993610960286909,0.3333333333333333,73,0,0.75,0.45,16.0,0.6,0.03,0.2864290270614082,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0908540290619797,51.50748687964918,0.029408840437277838,0.3333333333333333,73,0,0.75,0.45,16.0,0.6,0.06,0.4194634055190328,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.122711914453996,52.84355278973106,0.02871911680344358,0.3333333333333333,73,0,0.75,0.45,16.0,0.6,0.1,0.6004554643193275,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0532807163259448,50.51096626357546,0.029336623779491075,0.3333333333333333,73,0,0.75,0.5,4.0,0.4,0.03,0.19481918808815546,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0808081995990637,51.50748687964918,0.02887552981588137,0.3333333333333333,73,0,0.75,0.5,4.0,0.4,0.06,0.33796606522571854,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.1107744021454176,52.84355278973106,0.02827218503872892,0.3333333333333333,73,0,0.75,0.5,4.0,0.4,0.1,0.5321580244118553,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0653568589387614,50.51096626357546,0.02925081381314541,0.3333333333333333,73,0,0.75,0.5,4.0,0.5,0.03,0.18170622212186974,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0917224527368212,51.50748687964918,0.0288023124085518,0.3333333333333333,73,0,0.75,0.5,4.0,0.5,0.06,0.3267774188325386,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.12036118737545,52.84355278973106,0.028215465605764795,0.3333333333333333,73,0,0.75,0.5,4.0,0.5,0.1,0.523490499813494,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5342465753424658,,2.0774369206911354,50.51096626357546,0.029115033610732654,0.3333333333333333,73,0,0.75,0.5,4.0,0.6,0.03,0.16095710347099434,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,2.102555324999592,51.50748687964918,0.028680289658048558,0.3333333333333333,73,0,0.75,0.5,4.0,0.6,0.06,0.3081306317214001,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5342465753424658,,2.1297832552174345,52.84355278973106,0.028111442275637784,0.3333333333333333,73,0,0.75,0.5,4.0,0.6,0.1,0.507594276498822,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.22876712328767113,,False
0.2,0.05,0.5205479452054794,,2.0466101351188977,50.51096626357546,0.02958195324778617,0.3333333333333333,73,0,0.75,0.5,8.0,0.4,0.03,0.2323089705141458,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.075569987940235,51.50748687964918,0.029095812482057268,0.3333333333333333,73,0,0.75,0.5,8.0,0.4,0.06,0.3716283451162773,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.1070800929271254,52.84355278973106,0.028459675165344967,0.3333333333333333,73,0,0.75,0.5,8.0,0.4,0.1,0.560809144486033,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.062226975483069,50.51096626357546,0.029531488752043537,0.3333333333333333,73,0,0.75,0.5,8.0,0.5,0.03,0.22459728802130727,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0899220257975144,51.50748687964918,0.02905338773471719,0.3333333333333333,73,0,0.75,0.5,8.0,0.5,0.06,0.36514524890158206,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.1199350816725233,52.84355278973106,0.02842784246470071,0.3333333333333333,73,0,0.75,0.5,8.0,0.5,0.1,0.5559446615134885,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.078286706556268,50.51096626357546,0.02942365348022716,0.3333333333333333,73,0,0.75,0.5,8.0,0.6,0.03,0.20811854657072607,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.10442647858036,51.50748687964918,0.02895917989924871,0.3333333333333333,73,0,0.75,0.5,8.0,0.6,0.06,0.350748970790024,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.1326301000846413,52.84355278973106,0.02835154225677291,0.3333333333333333,73,0,0.75,0.5,8.0,0.6,0.1,0.5442849199661325,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0442957761685503,50.51096626357546,0.029653642732908502,0.3333333333333333,73,0,0.75,0.5,12.0,0.4,0.03,0.2432641289716477,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0737421400183615,51.50748687964918,0.0291625162996595,0.3333333333333333,73,0,0.75,0.5,12.0,0.4,0.06,0.3818216236745738,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.105799321245548,52.84355278973106,0.028519824563857595,0.3333333333333333,73,0,0.75,0.5,12.0,0.4,0.1,0.5700008159104384,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.060623813913668,50.51096626357546,0.02961366684487344,0.3333333333333333,73,0,0.75,0.5,12.0,0.5,0.03,0.23715525279327695,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.088908008468459,51.50748687964918,0.029127817938087792,0.3333333333333333,73,0,0.75,0.5,12.0,0.5,0.06,0.37651922753398037,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.119560986943394,52.84355278973106,0.028492125402335547,0.3333333333333333,73,0,0.75,0.5,12.0,0.5,0.1,0.5657679956705362,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0777189708653423,50.51096626357546,0.02951189798781519,0.3333333333333333,73,0,0.75,0.5,12.0,0.6,0.03,0.22160354457261497,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.1044239355080077,51.50748687964918,0.02903561495324567,0.3333333333333333,73,0,0.75,0.5,12.0,0.6,0.06,0.36242931870737294,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.1332002319137566,52.84355278973106,0.02841256252769406,0.3333333333333333,73,0,0.75,0.5,12.0,0.6,0.1,0.5536096729047288,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.043330180481733,50.51096626357546,0.02968850992867683,0.3333333333333333,73,0,0.75,0.5,16.0,0.4,0.03,0.24859232534464418,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.072975875181782,51.50748687964918,0.029196116429910563,0.3333333333333333,73,0,0.75,0.5,16.0,0.4,0.06,0.38695619467149145,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.1052628365653185,52.84355278973106,0.028551749019711335,0.3333333333333333,73,0,0.75,0.5,16.0,0.4,0.1,0.5748793203654564,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.0597772603950455,50.51096626357546,0.029644723869313935,0.3333333333333333,73,0,0.75,0.5,16.0,0.5,0.03,0.24190120156642775,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.088350346117534,51.50748687964918,0.02915671822653903,0.3333333333333333,73,0,0.75,0.5,16.0,0.5,0.06,0.3809355968092033,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
0.2,0.05,0.5205479452054794,,2.119327948780385,52.84355278973106,0.028518189225243774,0.3333333333333333,73,0,0.75,0.5,16.0,0.5,0.1,0.5697509132417903,,,0.6986301369863014,0.6986301369863014,,,0.6486301369863013,0.6486301369863013,True,False,False,,0.25616438356164384,,False
